ts,pair,event,regime,price,entry,qty,pnl_usdt,pnl_total,cadence,reason
2026-08-29T13:24:43Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T13:25:18Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:25:21Z,BIOUSDT,SKIP,COOLING,0.02750000,0.02750000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.72<1.27_DEAD
2026-08-29T13:26:32Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:26:36Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T13:27:12Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:27:15Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T13:27:57Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:28:00Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.73<1.27_DEAD
2026-08-29T13:29:19Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:29:27Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T13:30:04Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:30:08Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T13:30:46Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:30:50Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T13:32:28Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:32:35Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T13:33:14Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:33:18Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T13:33:58Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:34:02Z,BIOUSDT,SKIP,COOLING,0.02745000,0.02745000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.74<1.27_DEAD
2026-08-29T13:35:04Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:35:10Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:35:55Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:36:00Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:36:39Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:36:42Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:37:48Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:37:52Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:38:33Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,MUR-SPOOF:façade
2026-08-29T13:38:36Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:39:20Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,MUR-CASSE:35.0%/s
2026-08-29T13:39:23Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:40:25Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:40:27Z,REDUSDT,SKIP,IMPULSE,0.10920000,0.10920000,,0.0000,-1.3316,11.10,VOL:vol_dry_vx=1.47<1.50_OK
2026-08-29T13:40:28Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:41:07Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:41:24Z,REDUSDT,SKIP,IMPULSE,0.10908000,0.10908000,,0.0000,-1.3316,11.10,VOL:vol_dry_vx=1.47<1.50_OK
2026-08-29T13:41:29Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:42:46Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:42:48Z,REDUSDT,SKIP,IMPULSE,0.10908000,0.10908000,,0.0000,-1.3316,11.10,VOL:vol_dry_vx=1.47<1.50_OK
2026-08-29T13:42:51Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.75<1.27_DEAD
2026-08-29T13:43:57Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:43:59Z,REDUSDT,SKIP,IMPULSE,0.10910000,0.10910000,,0.0000,-1.3316,11.10,VOL:vol_dry_vx=1.48<1.50_OK
2026-08-29T13:44:01Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T13:44:36Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:44:39Z,REDUSDT,SKIP,IMPULSE,0.10938000,0.10938000,,0.0000,-1.3316,11.10,VOL:vol_dry_vx=1.48<1.50_OK
2026-08-29T13:44:40Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T13:45:21Z,QAITUSDT,SKIP,IMPULSE,0.00198600,0.00198600,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:45:23Z,REDUSDT,SKIP,IMPULSE,0.10936000,0.10936000,,0.0000,-1.3316,11.10,VOL:vol_dry_vx=1.48<1.50_OK
2026-08-29T13:45:24Z,BIOUSDT,SKIP,COOLING,0.02748000,0.02748000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T13:46:53Z,XRPUSDT,SKIP,COOLING,1.38550000,1.38550000,,0.0000,-1.3316,6.69,MUR-CASSE:22.8%/s
2026-08-29T13:46:57Z,QAITUSDT,SKIP,IMPULSE,0.00197400,0.00197400,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:47:03Z,BIOUSDT,SKIP,COOLING,0.02747000,0.02747000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T13:47:40Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:47:43Z,BIOUSDT,SKIP,COOLING,0.02746000,0.02746000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T13:48:26Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,MUR-SPOOF:façade
2026-08-29T13:48:50Z,BIOUSDT,SKIP,COOLING,0.02749000,0.02749000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.76<1.27_DEAD
2026-08-29T13:50:13Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,MUR-CASSE:45.2%/s
2026-08-29T13:50:17Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T13:50:50Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:50:53Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T13:51:42Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:51:47Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T13:52:52Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:52:56Z,BIOUSDT,SKIP,COOLING,0.02751000,0.02751000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T13:53:34Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:53:38Z,BIOUSDT,SKIP,COOLING,0.02752000,0.02752000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T13:54:12Z,QAITUSDT,SKIP,IMPULSE,0.00196200,0.00196200,,0.0000,-1.3316,12.59,MUR-CASSE:31.6%/s
2026-08-29T13:54:14Z,BIOUSDT,SKIP,COOLING,0.02753000,0.02753000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.77<1.27_DEAD
2026-08-29T13:56:27Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:56:32Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-29T13:57:14Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:57:19Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-29T13:57:52Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:57:57Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-29T13:59:32Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T13:59:34Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-29T14:00:11Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T14:00:15Z,BIOUSDT,SKIP,COOLING,0.02758000,0.02758000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-29T14:00:53Z,XRPUSDT,SKIP,COOLING,1.38700000,1.38700000,,0.0000,-1.3316,6.69,MUR-SPOOF:façade
2026-08-29T14:00:54Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,12.59,SPREAD:327bps
2026-08-29T14:00:57Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.36,VOL:vol_dry_vx=0.78<1.27_DEAD
2026-08-29T14:01:58Z,XRPUSDT,SKIP,COOLING,1.38700000,1.38700000,,0.0000,-1.3316,6.43,MUR-CASSE:22.4%/s
2026-08-29T14:02:00Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-29T14:02:06Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
2026-08-29T14:02:43Z,QAITUSDT,SKIP,IMPULSE,0.00196500,0.00196500,,0.0000,-1.3316,11.42,SPREAD:327bps
2026-08-29T14:02:47Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
2026-08-29T14:03:51Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
2026-08-29T14:05:54Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
2026-08-29T14:07:38Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
2026-08-29T14:09:07Z,BIOUSDT,SKIP,COOLING,0.02757000,0.02757000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
2026-08-29T14:11:16Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-29T14:12:42Z,BIOUSDT,SKIP,COOLING,0.02755000,0.02755000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-29T14:13:43Z,XRPUSDT,SKIP,COOLING,1.38920000,1.38920000,,0.0000,-1.3316,6.43,MUR-CASSE:56.4%/s
2026-08-29T14:14:01Z,BIOUSDT,SKIP,COOLING,0.02756000,0.02756000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.54<1.27_DEAD
2026-08-29T14:29:21Z,XRPUSDT,SKIP,COOLING,1.38810000,1.38810000,,0.0000,-1.3316,6.43,MUR-CASSE:56.4%/s
2026-08-29T14:29:45Z,BIOUSDT,SKIP,COOLING,0.02763000,0.02763000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.55<1.27_DEAD
2026-08-29T14:33:31Z,REDUSDT,SKIP,IMPULSE,0.10855000,0.10855000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.40<1.50_OK
2026-08-29T14:33:32Z,BIOUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-29T14:35:26Z,REDUSDT,SKIP,IMPULSE,0.10843000,0.10843000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.40<1.50_OK
2026-08-29T14:35:27Z,BIOUSDT,SKIP,COOLING,0.02761000,0.02761000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-29T14:36:41Z,REDUSDT,SKIP,IMPULSE,0.10858000,0.10858000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.40<1.50_OK
2026-08-29T14:36:42Z,BIOUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.57<1.27_DEAD
2026-08-29T14:38:35Z,REDUSDT,SKIP,IMPULSE,0.10864000,0.10864000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.41<1.50_OK
2026-08-29T14:38:41Z,BIOUSDT,SKIP,COOLING,0.02760000,0.02760000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-29T14:41:18Z,REDUSDT,SKIP,IMPULSE,0.10857000,0.10857000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.41<1.50_OK
2026-08-29T14:41:19Z,BIOUSDT,SKIP,COOLING,0.02760000,0.02760000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-29T14:42:34Z,REDUSDT,SKIP,IMPULSE,0.10880000,0.10880000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.41<1.50_OK
2026-08-29T14:42:35Z,BIOUSDT,SKIP,COOLING,0.02764000,0.02764000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.58<1.27_DEAD
2026-08-29T14:45:43Z,REDUSDT,SKIP,IMPULSE,0.10877000,0.10877000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.42<1.50_OK
2026-08-29T14:45:44Z,BIOUSDT,SKIP,COOLING,0.02770000,0.02770000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.59<1.27_DEAD
2026-08-29T14:47:41Z,REDUSDT,SKIP,IMPULSE,0.10869000,0.10869000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.42<1.50_OK
2026-08-29T14:47:43Z,BIOUSDT,SKIP,COOLING,0.02778000,0.02778000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.59<1.27_DEAD
2026-08-29T14:48:54Z,REDUSDT,SKIP,IMPULSE,0.10868000,0.10868000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.42<1.50_OK
2026-08-29T14:48:55Z,BIOUSDT,SKIP,COOLING,0.02777000,0.02777000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.59<1.27_DEAD
2026-08-29T14:51:08Z,XRPUSDT,SKIP,COOLING,1.39760000,1.39760000,,0.0000,-1.3316,6.43,MUR-CASSE:24.3%/s
2026-08-29T14:51:24Z,REDUSDT,SKIP,IMPULSE,0.10873000,0.10873000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.43<1.50_OK
2026-08-29T14:51:25Z,BIOUSDT,SKIP,COOLING,0.02774000,0.02774000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-29T14:52:42Z,REDUSDT,SKIP,IMPULSE,0.10853000,0.10853000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.43<1.50_OK
2026-08-29T14:52:43Z,BIOUSDT,SKIP,COOLING,0.02775000,0.02775000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-29T14:53:55Z,REDUSDT,SKIP,IMPULSE,0.10841000,0.10841000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.43<1.50_OK
2026-08-29T14:53:56Z,BIOUSDT,SKIP,COOLING,0.02773000,0.02773000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-29T14:55:45Z,REDUSDT,SKIP,IMPULSE,0.10820000,0.10820000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.45<1.50_OK
2026-08-29T14:55:46Z,BIOUSDT,SKIP,COOLING,0.02775000,0.02775000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-29T14:57:02Z,REDUSDT,SKIP,IMPULSE,0.10819000,0.10819000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.45<1.50_OK
2026-08-29T14:57:02Z,BIOUSDT,SKIP,COOLING,0.02775000,0.02775000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-29T14:58:17Z,REDUSDT,SKIP,IMPULSE,0.10821000,0.10821000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.45<1.50_OK
2026-08-29T14:58:18Z,BIOUSDT,SKIP,COOLING,0.02775000,0.02775000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.60<1.27_DEAD
2026-08-29T15:02:09Z,REDUSDT,SKIP,IMPULSE,0.10858000,0.10858000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.46<1.50_OK
2026-08-29T15:02:11Z,BIOUSDT,SKIP,COOLING,0.02765000,0.02765000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-29T15:04:04Z,REDUSDT,SKIP,IMPULSE,0.10859000,0.10859000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.46<1.50_OK
2026-08-29T15:04:05Z,BIOUSDT,SKIP,COOLING,0.02763000,0.02763000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-29T15:06:00Z,REDUSDT,SKIP,IMPULSE,0.10875000,0.10875000,,0.0000,-1.3316,11.51,VOL:vol_dry_vx=1.46<1.50_OK
2026-08-29T15:06:01Z,BIOUSDT,SKIP,COOLING,0.02763000,0.02763000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.61<1.27_DEAD
2026-08-29T15:08:16Z,BTCUSDT,SKIP,COOLING,77943.43000000,77943.43000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:08:38Z,REDUSDT,SKIP,IMPULSE,0.10877000,0.10877000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.22<1.50_DRY
2026-08-29T15:08:40Z,BIOUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.51<1.27_DEAD
2026-08-29T15:12:30Z,BTCUSDT,SKIP,COOLING,77969.99000000,77969.99000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:12:47Z,REDUSDT,SKIP,IMPULSE,0.10823000,0.10823000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.22<1.50_DRY
2026-08-29T15:12:48Z,BIOUSDT,SKIP,COOLING,0.02764000,0.02764000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.51<1.27_DEAD
2026-08-29T15:14:30Z,BTCUSDT,SKIP,COOLING,77941.76000000,77941.76000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:14:47Z,REDUSDT,SKIP,IMPULSE,0.10823000,0.10823000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.22<1.50_DRY
2026-08-29T15:14:48Z,BIOUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.51<1.27_DEAD
2026-08-29T15:17:01Z,BTCUSDT,SKIP,COOLING,77969.16000000,77969.16000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:17:17Z,REDUSDT,SKIP,IMPULSE,0.10795000,0.10795000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.25<1.50_DRY
2026-08-29T15:17:20Z,BIOUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.52<1.27_DEAD
2026-08-29T15:18:19Z,BTCUSDT,SKIP,COOLING,77926.64000000,77926.64000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:18:34Z,REDUSDT,SKIP,IMPULSE,0.10811000,0.10811000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.25<1.50_DRY
2026-08-29T15:18:36Z,BIOUSDT,SKIP,COOLING,0.02759000,0.02759000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.52<1.27_DEAD
2026-08-29T15:19:33Z,BTCUSDT,SKIP,COOLING,77881.89000000,77881.89000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:19:50Z,REDUSDT,SKIP,IMPULSE,0.10793000,0.10793000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.25<1.50_DRY
2026-08-29T15:19:51Z,BIOUSDT,SKIP,COOLING,0.02757000,0.02757000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.52<1.27_DEAD
2026-08-29T15:22:44Z,BTCUSDT,SKIP,COOLING,77952.36000000,77952.36000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:23:00Z,REDUSDT,SKIP,IMPULSE,0.10805000,0.10805000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.26<1.50_DRY
2026-08-29T15:23:01Z,BIOUSDT,SKIP,COOLING,0.02759000,0.02759000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.52<1.27_DEAD
2026-08-29T15:23:58Z,BTCUSDT,SKIP,COOLING,77975.00000000,77975.00000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:24:15Z,REDUSDT,SKIP,IMPULSE,0.10809000,0.10809000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.26<1.50_DRY
2026-08-29T15:24:16Z,BIOUSDT,SKIP,COOLING,0.02759000,0.02759000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.52<1.27_DEAD
2026-08-29T15:25:12Z,BTCUSDT,SKIP,COOLING,77965.15000000,77965.15000000,,0.0000,-1.3316,3.01,MUR-SPOOF:façade
2026-08-29T15:25:28Z,REDUSDT,SKIP,IMPULSE,0.10789000,0.10789000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.26<1.50_DRY
2026-08-29T15:25:29Z,BIOUSDT,SKIP,COOLING,0.02761000,0.02761000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.52<1.27_DEAD
2026-08-29T15:27:01Z,BTCUSDT,SKIP,COOLING,77939.71000000,77939.71000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:27:21Z,REDUSDT,SKIP,IMPULSE,0.10822000,0.10822000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.27<1.50_DRY
2026-08-29T15:27:22Z,BIOUSDT,SKIP,COOLING,0.02761000,0.02761000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
2026-08-29T15:28:59Z,BTCUSDT,SKIP,COOLING,77915.01000000,77915.01000000,,0.0000,-1.3316,3.01,SENSE:spread_9999>80bps
2026-08-29T15:29:15Z,REDUSDT,SKIP,IMPULSE,0.10811000,0.10811000,,0.0000,-1.3316,11.61,VOL:vol_dry_vx=1.27<1.50_DRY
2026-08-29T15:29:16Z,BIOUSDT,SKIP,COOLING,0.02762000,0.02762000,,0.0000,-1.3316,6.88,VOL:vol_dry_vx=0.53<1.27_DEAD
